1.000000000000000000e+00 3.413145609055659779e+00 7.550621092307609139e+00 1.107103538363362283e+00 -4.060386456684927370e-01 -5.276034052663954865e-01 -7.652328238211170142e-01
1.000000000000000000e+00 -5.494417288809406941e+00 3.642971471801259131e+00 -8.960323190501219282e-01 -7.824081152078220525e-01 9.525708276709424216e-02 1.502969971349584544e+00
1.000000000000000000e+00 2.273410829456742555e+00 5.116652979901524567e+00 -1.918302049948132471e+00 -5.463459901908732097e-02 -9.920168825734728690e-01 1.877412597310902154e+00
1.000000000000000000e+00 5.091779940320695808e+00 1.161212974630936312e+00 -3.260300829012126034e+00 1.195956271354071232e+00 8.179854939896545885e-01 1.443632584503413974e-01
1.000000000000000000e+00 -6.759392271798378538e+00 -5.179096144942899826e+00 -3.161373111981817807e+00 1.230341034358421570e+00 7.454660878268475344e-01 3.117478001965207635e-01
1.000000000000000000e+00 6.077938437343508582e+00 1.188671569368209280e+00 2.034975471880822173e+00 -7.640168753753256992e-01 -5.345149075201696132e-01 -1.423009157446363249e+00
1.000000000000000000e+00 -6.017906707490244811e-01 -8.683080852746030587e+00 5.639491274619447658e+00 2.048584578449060001e-01 9.403281068401274645e-01 1.008161249933965387e+00
1.000000000000000000e+00 -3.765563653196376315e+00 -5.245546831049336944e+00 -7.690433438011305078e+00 -3.347537925534993519e-02 4.326744966195164577e-01 5.520745304671209608e-01
1.000000000000000000e+00 2.335829506838495107e+00 7.738372170934320060e+00 -4.765541055969509721e+00 6.485060416749695023e-01 6.835469049592594049e-01 2.318158448384143866e-01
1.000000000000000000e+00 7.016521350446121907e+00 4.682216654222672858e+00 6.958574542909691241e-01 4.168204162092730702e-01 -1.392770010762454325e+00 -6.354434729024638351e-01
1.000000000000000000e+00 -2.056743429438526505e+00 -1.118625939007583092e+01 4.367202012090555918e+00 -9.611462077987661945e-02 8.291827022707319583e-02 -9.925435803033760829e-02
1.000000000000000000e+00 -5.370346447630410580e+00 -2.769391993684397146e+00 -6.357610935918123651e+00 -5.580617325584090738e-01 1.784870299286835937e+00 -9.443013869734873111e-01
1.000000000000000000e+00 -5.303251245928692015e+00 5.180190763937324583e+00 3.259467142858140765e+00 -9.129545781444292629e-01 -2.759975644453333543e-01 5.735088482960443157e-01
1.000000000000000000e+00 1.528940724083996550e+01 -3.180351491109037365e+00 1.878887926880935533e-01 -3.962292219452954178e-01 5.597180889510899870e-01 4.673983892145498753e-02
1.000000000000000000e+00 -3.337760228452856914e+00 -5.950286033504927019e+00 1.102414224840607027e+00 1.013805984709555963e+00 -2.384666949365165101e-01 1.197665262964020982e+00
1.000000000000000000e+00 -7.148096813856336773e+00 3.299481298554971076e+00 4.763985291739791350e+00 2.284341184157309690e-01 5.793048091276612466e-01 1.850594205519646263e+00
1.000000000000000000e+00 8.737461552131861708e+00 -7.857032462501124748e+00 3.371008693817880153e-01 -4.146241382562575462e-01 -5.309646377107930526e-01 1.360974611513777077e+00
1.000000000000000000e+00 4.085955332664529038e+00 4.575954348119958048e+00 1.090902524647596472e+01 3.276409143632468685e-02 -5.006321543985338129e-01 -1.055340831750647412e+00
1.000000000000000000e+00 2.888915976181775758e+00 2.258716476574071041e+00 4.437011961985848352e-01 2.581890991547466235e-02 -1.742123856027849138e+00 1.359235235068390057e+00
1.000000000000000000e+00 -4.444010093446495446e+00 -8.571791093516283766e+00 3.843437340543881753e+00 3.179790890850423546e-01 5.329046569061662159e-02 1.805705278012539772e+00
1.000000000000000000e+00 -2.808338558884735381e+00 -1.558824117946063836e+01 -1.838530422180633783e+00 5.412320348873865539e-02 4.164753246442698398e-01 -1.230136590135246122e+00
1.000000000000000000e+00 5.040168620813802569e+00 -1.834049920904356590e+00 2.374401708564823466e+00 1.874301042188886823e+00 -6.759431887233844360e-01 6.469738885032411124e-02
1.000000000000000000e+00 2.497687328063447953e+00 -5.644130397444746983e+00 2.733378053786910122e+00 1.798491220641627308e-01 -1.016998826074647644e+00 1.859068652054684634e+00
1.000000000000000000e+00 -4.976126804130665549e-01 -4.911681100009884560e+00 -1.250192000890088639e+00 -1.216970851000552134e+00 1.508508504656823623e+00 4.477238986403733190e-01
1.000000000000000000e+00 -9.385446176336584845e-01 -3.539305726154803100e+00 -1.000711421767177534e+01 -7.559506316159162465e-01 1.093128440822281611e-01 -3.559641966361654086e-01
1.000000000000000000e+00 -6.462345559345501478e+00 -1.656286278587970395e+00 -4.367424532576961838e+00 9.694185657659385447e-01 -2.541057985647348083e-01 4.435683069958480940e-01
1.000000000000000000e+00 2.044270027679851776e+00 -1.962541402418888525e+00 2.788625068286001429e+00 -2.151635877617870674e-01 1.746144189445720252e-01 1.837684845374558451e+00
1.000000000000000000e+00 4.545566049471911896e+00 -3.076752085229292444e+00 -4.889155854144541791e-01 6.078286465422527707e-01 -1.059622401840024875e+00 2.382227733344507437e-01
1.000000000000000000e+00 -8.724404811898088141e+00 -3.130158687276020313e+00 2.706293987718840111e+00 -6.784610688348695628e-01 -1.034351596931768924e+00 -8.159089225557720759e-01
1.000000000000000000e+00 5.256495487520557397e+00 -5.816662873379842225e+00 1.282379306446381406e+01 -1.219326550905684980e-01 1.338317808864470271e+00 -2.294134207491861643e-01
1.000000000000000000e+00 2.040323626953738589e+00 6.590616044000213058e+00 -2.275012733133768172e+00 1.256927602504820107e-01 1.387691892512749048e+00 9.507405885731855522e-01
1.000000000000000000e+00 -6.094889110975138635e+00 -6.611788311422993614e-01 -5.188249449713534744e+00 -8.512502059013060673e-01 -9.773656983038926382e-01 -1.339034939750276099e+00
1.000000000000000000e+00 6.947469175625068383e-01 7.237401974558773432e+00 8.566132765198526677e-03 1.711316456983445367e+00 -1.006828652850648487e+00 2.292840621582874217e-01
1.000000000000000000e+00 5.338942346506393433e-01 -7.851913780270583842e+00 -1.214346091047160670e+01 4.796139041902509892e-02 5.675096923147066041e-01 -7.413835044773123828e-01
1.000000000000000000e+00 5.380002789370038840e+00 -3.699034526971564762e+00 3.604034735470724726e+00 -7.205201323489193177e-01 8.450256454366592562e-01 3.115046948663566240e-01
1.000000000000000000e+00 8.234912667542969800e+00 -3.948088595356396002e-01 3.873685149844986686e+00 1.163205403109834668e+00 -7.843954863181231696e-01 7.205494575985298411e-01
1.000000000000000000e+00 -6.746812770845640461e-01 1.667559541224062913e+00 1.365948980194650719e+00 1.671883887570139171e+00 -8.138563442593803599e-01 4.044043788051290833e-01
1.000000000000000000e+00 -6.337165833817281602e+00 4.311308607168554907e+00 4.952813607606268320e+00 -4.955791505791196094e-01 -2.311011010786621356e-01 -4.600741115312964036e-01
1.000000000000000000e+00 -1.614681390239498526e+00 -1.861851036206526810e+00 7.181850587339267733e+00 9.431539073729533484e-01 2.059065002899744368e+00 5.724549756268032530e-01
1.000000000000000000e+00 2.506683702398333491e+00 6.722514986911614088e+00 4.035598459909804703e+00 -1.404902101592340191e+00 7.392941812223291498e-02 6.753670341702175395e-02
1.000000000000000000e+00 1.670252311792092659e+00 -5.104932809385456238e+00 -3.977591902264272505e+00 1.017023871922395906e-01 -6.082149022584623088e-01 -1.188477872062733975e-01
1.000000000000000000e+00 6.766587180829749748e+00 -6.742283718109316482e+00 -4.094950757541949038e+00 -3.329550795711574418e-01 -2.446415652511463312e-01 -3.066452073373834297e-01
1.000000000000000000e+00 6.868097903386489733e+00 -1.387791010107186196e+00 -2.686685363809057314e+00 -1.784314753373156481e+00 8.413125821764212420e-01 -1.737176020696404311e-01
1.000000000000000000e+00 -1.312576897097994522e-01 4.713529323335365007e+00 5.492431472505788115e+00 -2.786744060399846123e-01 1.199500693702725496e+00 -9.308167373346439843e-01
1.000000000000000000e+00 -1.486202397818709331e+00 3.955147463657667228e-01 2.124114595979938791e+00 -5.289683522506899438e-01 -1.454754004408998602e+00 2.204483450389448929e-01
1.000000000000000000e+00 7.403419913929525364e-01 -9.515622431450420082e-01 2.501009227320392991e+00 -3.079892270366741958e-01 -2.428762507571743390e-01 3.305326521793175432e-01
1.000000000000000000e+00 1.377409342171607154e+00 5.344821664370971170e+00 5.759581654069628520e+00 -5.481492122188869054e-01 -1.112579070428717287e+00 -9.659721141115942822e-02
1.000000000000000000e+00 -6.647815475431648302e+00 1.381470844013408805e-01 -7.737069844436548216e+00 1.105461934611040142e+00 -8.740506932831523246e-01 1.898337152795128158e-01
1.000000000000000000e+00 -6.590054018295215421e+00 1.482416959597411399e+01 -1.608247199591022580e+00 8.206808872409731004e-01 1.565273223579506656e-01 8.460510826535758144e-02
1.000000000000000000e+00 -3.960662210006557160e+00 3.279052921295904088e+00 -6.506553169535128411e+00 8.426218363032075276e-01 1.815106052386202262e-01 -2.234795546728986781e-01
1.000000000000000000e+00 9.413158540779239303e+00 4.027432956459228164e-01 1.114047363426935533e+01 -3.978401796145838998e-01 3.383088704138462882e-02 -2.510850258636389554e-01
1.000000000000000000e+00 3.474830904966782708e+00 -5.583664956867532281e-01 -5.071639665519793727e-01 1.308943221716162730e+00 1.619760527192306121e+00 8.748009239416940641e-01
1.000000000000000000e+00 -8.752035916294730100e+00 4.362750810525932721e+00 -4.139889796553519297e+00 -1.901407586814627682e-01 5.078423948556539669e-01 -1.124406258547869575e+00
1.000000000000000000e+00 3.135712413112801578e+00 2.961088920606762542e+00 -6.964990867833146027e+00 -2.127990379934480702e-01 8.411849986176513916e-01 1.565576009306018923e-01
1.000000000000000000e+00 -2.951140572861298050e+00 2.802424888884903265e+00 -7.749155684356604512e-01 -1.750026445902476580e+00 -4.027046006598967720e-01 -3.409257444664817727e-01
1.000000000000000000e+00 -3.212821033368049140e+00 -1.344009586321494254e+01 -2.247374163996181284e+00 -5.370893864178409860e-01 -1.557581430481188578e-01 5.115431785928771513e-02
1.000000000000000000e+00 6.323701489546993848e+00 -7.674926112324360616e+00 -1.869774822725773111e+00 -1.638641511221513136e+00 -2.488942100618719289e-01 -9.372169642364418518e-01
1.000000000000000000e+00 -5.407294142225103073e+00 7.750426873212982848e+00 7.579322943782071942e-01 4.750465737908130537e-01 -1.086986264006892799e-01 -1.284661457758151215e+00
1.000000000000000000e+00 -2.272569691008620385e+00 -5.932784682864973291e+00 -2.153708361829549389e+00 -1.363169487923335862e-03 -2.192656052378497922e+00 -5.592308686238151028e-01
1.000000000000000000e+00 -3.928374301425733517e+00 -1.068021068232214077e+01 2.979423671386735695e+00 -1.132315814394224268e-01 -4.179261788014326795e-01 -4.025930152533620521e-01
1.000000000000000000e+00 -3.247273937744931338e+00 7.883346826147912267e+00 -2.040841181256258241e-01 -1.405695198099384591e+00 -6.510228450710528469e-02 -8.007503194087566278e-01
1.000000000000000000e+00 4.313647037451138644e+00 2.800979547410179293e+00 -5.976510561189833481e+00 -1.139361290028868767e+00 8.810043555708506335e-02 7.062767409488697190e-01
1.000000000000000000e+00 -1.540252378259659549e+00 1.255060931577372196e+00 -2.623360338837773309e+00 5.427084628808532818e-01 -1.994582195830142624e+00 1.730215778605976640e+00
1.000000000000000000e+00 -4.479339812663468479e+00 9.800627737607875423e-01 -1.939157863488592204e+00 -1.808636222689801398e+00 5.867850461838676202e-01 2.523000351993879287e-01
1.000000000000000000e+00 -2.733034500502675268e+00 3.160194561886156439e+00 3.009052349355194611e+00 6.446003591234404917e-01 1.724834203055591320e-01 -1.485377830633350715e+00
1.000000000000000000e+00 -1.084649433435415755e+00 1.252323462894412154e-01 1.816634197091014702e+00 -6.190058532317125328e-01 -2.037443609616916618e+00 -4.369202654942273001e-01
1.000000000000000000e+00 -6.339415252186632044e-01 -2.199288457357770454e+00 -9.235904512758590812e+00 8.691356082335010003e-01 -1.587255244681329558e-01 1.648045956385095490e-01
1.000000000000000000e+00 -2.615213856132676540e-01 -1.680876019841478497e+00 3.155338292769199082e+00 4.448595071050949756e-01 5.999326216200805417e-01 -1.518104887774939682e+00
1.000000000000000000e+00 5.209103106431506314e-01 4.105846936319497154e+00 -3.447210150750843471e+00 5.675313910000590739e-02 6.013388476062048182e-01 8.667957299394295489e-01
1.000000000000000000e+00 -1.584308389879780599e+01 6.027824920425208788e+00 1.228644218529177579e+01 -6.200022842875079210e-01 -8.653605579671577730e-02 -1.516398373056458415e-01
1.000000000000000000e+00 8.875334359204625212e-01 -4.920374922778337101e+00 4.301999735894440846e+00 1.378295734826656460e+00 -1.206726142948576941e+00 -7.187893959109009634e-01
1.000000000000000000e+00 2.982587817341268988e+00 1.154114629452437057e+01 2.581844056272926569e+00 1.365036530862382191e+00 -3.717127031251739044e-01 1.073773335535255224e+00
1.000000000000000000e+00 1.554161171427052013e-01 6.112699206682941977e+00 -1.568885713535070892e+00 -2.877121486425247565e-01 1.435043839119355402e+00 7.800837506082834993e-01
1.000000000000000000e+00 1.039118609595659848e+01 6.945872562886427071e-01 9.037136604117597116e+00 -6.065266427674539385e-01 3.688514322531450951e-01 3.149560393512716994e-01
1.000000000000000000e+00 -1.156525951382811890e+01 -2.371581744166975980e+00 -1.312831612014437432e+00 -8.203734668545812347e-01 -1.033457199467216592e+00 -1.183383208998507602e-01
1.000000000000000000e+00 3.660398118057043959e+00 -9.970564032480421224e-01 -2.323385511985254226e+00 1.108470197468984120e+00 2.950372224819662326e-01 -2.304390356690571462e+00
1.000000000000000000e+00 2.921823409429844975e+00 -2.190529838032650556e+00 -3.113603155836534020e-01 7.439473028550649403e-01 1.697561615881301444e-01 -1.892049281846054365e+00
1.000000000000000000e+00 -2.763709990190211574e+00 1.547874776236829175e-01 -4.111307508730978277e+00 -8.030711211103133129e-01 2.065232037024301803e+00 -1.480557069386415181e+00
1.000000000000000000e+00 6.026766914377584827e-01 -1.531866745270874963e+00 -5.005835824022062397e-01 1.134272830057834414e+00 -1.419627211010057399e+00 -2.199391568715985290e+00
1.000000000000000000e+00 -3.015394932630226510e+00 5.236111962231752237e+00 5.649391411181485800e-01 -1.236510490569238119e+00 3.672828382922879720e-01 5.630733943149354159e-01
1.000000000000000000e+00 4.162756306391377947e+00 -6.505506123715082190e+00 -1.426669034156866189e+01 -8.001294652390095186e-01 3.920016241018832726e-01 4.785764053771859317e-01
1.000000000000000000e+00 1.639023401654044676e+01 2.079364988067125275e-01 -1.994365852991464516e+00 2.005503228232482504e-01 2.756411402695601587e-01 4.602638167045823292e-01
1.000000000000000000e+00 3.372041055480232696e+00 7.676130698618376380e-01 1.929402740331483912e+01 -8.825812110546568667e-02 2.621764335241829058e-01 1.292077342085092562e-01
1.000000000000000000e+00 -5.995756759878873021e-01 2.115965704631078026e+00 -7.625189910764751389e+00 -6.777613992032426316e-01 -1.491359397921793173e+00 5.753416610472888992e-01
1.000000000000000000e+00 2.320355642161434417e+00 3.438537954142995456e+00 7.788639306656315320e-01 1.166730696211862428e+00 1.539559524706290761e+00 6.183619991528896964e-01
1.000000000000000000e+00 -4.955094920824693605e-01 9.458358419168520825e+00 -5.211895444362177443e+00 -2.887230157325576529e-01 -6.203495155094616020e-01 -1.698558238125286168e+00
1.000000000000000000e+00 -7.872375278802223875e+00 -8.846527972187563371e-01 -2.059715117978878074e-01 6.618714265855514256e-01 1.059491140454045910e+00 -3.465145042980950496e-01
1.000000000000000000e+00 8.827291350661862879e+00 7.232895432921170986e+00 -3.839873804727986784e+00 -9.270562367189434660e-02 -1.318229942990312153e-01 -6.171237312435322586e-01
1.000000000000000000e+00 -7.053390120883498149e+00 -7.992585869773235485e-01 -3.576472250504445949e+00 -1.855519332483954953e+00 3.623574534908051148e-01 3.676654735107223737e-02
1.000000000000000000e+00 -9.818064270054340792e-01 -1.857953527926264004e+00 5.370949722621731759e+00 -2.128145740444886691e+00 6.282612131542728018e-03 -2.315796250108271281e-01
1.000000000000000000e+00 -6.912317287354278861e+00 -6.193798565955604296e+00 -5.820598767465880563e+00 -2.976235921807108276e-01 -2.653270995306106564e-02 -1.288428374336111570e+00
1.000000000000000000e+00 -2.701263249839749303e+00 -3.035077448485938856e+00 -2.954748243323800150e+00 -1.015994651660633741e+00 -3.601560612329270938e-01 9.014700894786437102e-01
1.000000000000000000e+00 1.178752027963702265e+00 -1.395110463476983531e+00 7.565179055134481523e+00 1.272008989029761672e+00 -6.659296385565027787e-01 -5.712865165126737033e-01
